Datetime,trend,seasonal,residual
2011-06-01,45.42519444444444,0.9631431292863072,0.9844354531978255
2011-07-01,45.72283333333333,0.9960260017512369,1.0005424208648586
2011-08-01,45.77595833333333,1.0065277556827101,0.9957690670812178
2011-09-01,45.71929166666667,0.9686379239706022,0.8619085686446423
2011-10-01,45.61179166666666,1.0012222386280216,0.9677552117945268
2011-11-01,45.75429166666667,0.9655759125419338,1.0498143013589445
2011-12-01,46.18165277777778,1.0222571442028963,1.1432721240935648
2012-01-01,46.34772916666667,1.0583628705683787,1.1063607639651925
2012-02-01,46.339754960317464,0.9644105354961767,1.1591936648552212
2012-03-01,46.48660714285714,1.0314988034904873,0.9097851868806489
2012-04-01,46.61848214285715,1.0330686460927039,0.8508081712993482
2012-05-01,46.719583333333325,0.9892690382885455,0.9605515618732343
2012-06-01,46.75465277777778,0.9631431292863072,1.0397554413965162
2012-07-01,46.555079365079365,0.9960260017512369,0.9877060878578371
2012-08-01,46.567787698412694,1.0065277556827101,0.9697582340174508
2012-09-01,47.33882936507937,0.9686379239706022,0.9185639137002569
2012-10-01,48.43195436507937,1.0012222386280216,0.8952149042747085
2012-11-01,49.45445436507937,0.9655759125419338,1.038519800568621
2012-12-01,50.28068121693122,1.0222571442028963,1.003964721580807
2013-01-01,50.33003306878307,1.0583628705683787,0.9733901550291411
2013-02-01,50.400537830687824,0.9644105354961767,1.1218592695257714
2013-03-01,51.221459259259255,1.0314988034904873,1.1243520722435614
2013-04-01,52.120417592592595,1.0330686460927039,0.9551673238356923
2013-05-01,52.43660806878307,0.9892690382885455,1.127348927497596
2013-06-01,52.2693164021164,0.9631431292863072,1.0441627539605867
2013-07-01,51.951209259259265,0.9960260017512369,0.7969889857440265
2013-08-01,51.45387592592592,1.0065277556827101,0.9983905261167031
2013-09-01,50.57075092592592,0.9686379239706022,1.1344347615771853
2013-10-01,49.85770925925926,1.0012222386280216,1.0323797380485211
2013-11-01,49.19445925925926,0.9655759125419338,1.0327154292124898
2013-12-01,48.51177824074073,1.0222571442028963,0.9704281674654951
2014-01-01,48.682013888888875,1.0583628705683787,0.9256794358348741
2014-02-01,48.821747222222214,0.9644105354961767,0.9929019218752543
2014-03-01,48.51134166666666,1.0314988034904873,0.9190759357123179
2014-04-01,48.27686388888888,1.0330686460927039,0.9570649265965078
2014-05-01,48.27773333333333,0.9892690382885455,0.9685997217924603
2014-06-01,48.409191666666665,0.9631431292863072,1.0381080336195116
2014-07-01,48.41569166666667,0.9960260017512369,1.0262676450571506
2014-08-01,48.429275000000004,1.0065277556827101,0.960295554064844
2014-09-01,48.4474,0.9686379239706022,1.1297451232008262
2014-10-01,48.41169166666667,1.0012222386280216,0.9997937804460807
2014-11-01,48.355219444444444,0.9655759125419338,1.1169263352758216
2014-12-01,48.27417361111111,1.0222571442028963,0.9764204372592213
2015-01-01,48.154516666666666,1.0583628705683787,0.9377032188781342
2015-02-01,48.10512777777779,0.9644105354961767,1.01265076186799
2015-03-01,47.916294444444446,1.0314988034904873,0.9346371038118387
2015-04-01,47.63311250000001,1.0330686460927039,0.948417719631179
2015-05-01,47.300625,0.9892690382885455,0.9823397438946612
2015-06-01,47.06,0.9631431292863072,1.0314278682748903
2015-07-01,46.92625,0.9960260017512369,1.032739463493869
2015-08-01,46.67333333333333,1.0065277556827101,0.9971616763571282
2015-09-01,46.41770833333334,0.9686379239706022,1.0775777554148118
2015-10-01,46.206041666666664,1.0012222386280216,0.99932234968261
2015-11-01,45.93951388888888,0.9655759125419338,1.0460324609332117
2015-12-01,45.392152777777774,1.0222571442028963,1.037876177630605
2016-01-01,44.632152777777776,1.0583628705683787,0.944280699650696
2016-02-01,43.8346875,0.9644105354961767,1.0430604682620708
2016-03-01,42.6576388888889,1.0314988034904873,0.9759938140411795
2016-04-01,41.35259027777778,1.0330686460927039,1.0496238846211654
2016-05-01,40.26712499999999,0.9892690382885455,1.0392865367128286
2016-06-01,39.101083333333335,0.9631431292863072,1.0138093752449107
2016-07-01,37.98775,0.9960260017512369,1.0201711962767102
2016-08-01,36.93233333333333,1.0065277556827101,1.0054361806253522
2016-09-01,35.938791666666674,0.9686379239706022,0.8523002320033272
2016-10-01,34.94129166666667,1.0012222386280216,0.9630117102875234
2016-11-01,33.91254166666666,0.9655759125419338,1.0044240660732993
2016-12-01,33.02754166666667,1.0222571442028963,0.9977004042564999
2017-01-01,32.29058333333333,1.0583628705683787,0.946886722322179
2017-02-01,31.670571759259253,0.9644105354961767,1.0152755235181388
2017-03-01,31.38272685185185,1.0314988034904873,0.9942465853007799
2017-04-01,31.18897685185185,1.0330686460927039,0.9826086923872656
2017-05-01,30.909810185185183,0.9892690382885455,0.9774963851215962
2017-06-01,30.72606018518518,0.9631431292863072,0.9613567123082928
2017-07-01,30.466006172839503,0.9960260017512369,1.0098225845282085
2017-08-01,30.12845216049383,1.0065277556827101,1.0041912075845885
2017-09-01,29.752618827160493,0.9686379239706022,1.0300312156040725
2017-10-01,29.41366049382716,1.0012222386280216,0.9855817787953283
2017-11-01,29.18129938271605,0.9655759125419338,1.09505139129646
2017-12-01,28.962271604938273,1.0222571442028963,1.0575241436554637
2018-01-01,28.696675925925923,1.0583628705683787,0.9381725356583838
2018-02-01,28.425933641975305,0.9644105354961767,0.9766811267160124
2018-03-01,28.1918287037037,1.0314988034904873,0.9422335983932398
2018-04-01,28.035162037037033,1.0330686460927039,0.9774794099677278
2018-05-01,27.83162037037037,0.9892690382885455,1.0047351615670919
2018-06-01,27.540162037037035,0.9631431292863072,0.9583369298547603
2018-07-01,27.285979938271606,0.9960260017512369,1.0044580259065203
2018-08-01,26.835131172839507,1.0065277556827101,1.0106773824939888
2018-09-01,26.516867283950617,0.9686379239706022,1.0597524698275445
2018-10-01,26.422145061728394,1.0012222386280216,1.048217267466743
2018-11-01,26.209853395061728,0.9655759125419338,1.0773442226828709
2018-12-01,26.06089506172839,1.0222571442028963,1.0474481764146264
2019-01-01,25.905489004629626,1.0583628705683787,0.9409472116977313
2019-02-01,25.703524305555554,0.9644105354961767,0.7523574311372945
2019-03-01,25.528007330246915,1.0314988034904873,1.0590365796008918
2019-04-01,25.371340663580245,1.0330686460927039,0.974806254484749
2019-05-01,25.234465663580245,0.9892690382885455,1.0146075345935277
2019-06-01,25.061340663580243,0.9631431292863072,1.0017541854742038
2019-07-01,24.95411844135802,0.9960260017512369,0.9981495644318352
2019-08-01,25.28543788580247,1.0065277556827101,0.979992579734828
2019-09-01,25.56266010802469,0.9686379239706022,1.0243947703385987
2019-10-01,25.466965663580247,1.0012222386280216,1.0128208660659084
2019-11-01,25.30391010802469,0.9655759125419338,1.0594344965384603
2019-12-01,25.1025212191358,1.0222571442028963,0.9792982791732683
2020-01-01,24.96787712191358,1.0583628705683787,0.983913986348942
2020-02-01,24.88065817901235,0.9644105354961767,1.1002214710101246
2020-03-01,24.72745833333333,1.0314988034904873,1.050326943434125
2020-04-01,24.44870833333334,1.0330686460927039,0.9640817576158823
2020-05-01,24.06245833333334,0.9892690382885455,0.9500406329391372
2020-06-01,23.781000000000002,0.9631431292863072,0.96312923188014
2020-07-01,23.828500000000002,0.9960260017512369,0.998470300828799
2020-08-01,23.739124999999998,1.0065277556827101,1.0027375722107048
2020-09-01,23.64558333333333,0.9686379239706022,0.9897830657673454
2020-10-01,23.755345238095238,1.0012222386280216,0.9178292667832002
2020-11-01,23.88427380952381,0.9655759125419338,0.8936748318267765
2020-12-01,24.229809523809525,1.0222571442028963,0.954818864062203
2021-01-01,24.624949404761907,1.0583628705683787,1.098144996221783
2021-02-01,25.02650148809524,0.9644105354961767,0.8963854749742969
2021-03-01,25.779699404761907,1.0314988034904873,1.1022224203776754
2021-04-01,26.542199404761902,1.0330686460927039,0.892208695886218
2021-05-01,27.077616071428572,0.9892690382885455,0.955499118630818
2021-06-01,27.54761607142857,0.9631431292863072,1.0316806340127094
2021-08-01,27.683866071428568,0.9960260017512369,1.0106676999840665
2021-09-01,27.5878244047619,1.0065277556827101,1.059721417962041
2021-10-01,27.47678273809523,0.9686379239706022,1.3255656095957256
2021-11-01,27.399034722222222,1.0012222386280216,1.0031888105789533
2021-12-01,27.2457080026455,0.9655759125419338,1.0555804996103386
2022-01-01,26.919639880952385,1.0222571442028963,1.0091285181543221
2022-02-01,26.498863425925933,1.0583628705683787,0.990179743094925
2022-03-01,25.992528935185188,0.9644105354961767,0.8050274322403677
2022-04-01,25.04662037037037,1.0314988034904873,1.0876482317039506
2022-05-01,24.152165404040403,1.0330686460927039,0.9542095071595582
2022-06-01,23.699145622895625,0.9892690382885455,0.9627329415357105
2022-07-01,23.26146043771044,0.9631431292863072,1.0074537783536115
2022-08-01,22.82377525252525,0.9960260017512369,0.9928754685216982
2022-09-01,22.48493265993266,1.0065277556827101,0.9973224427600731
2022-10-01,22.132340067340067,0.9686379239706022,0.9064805644280993
2022-11-01,22.19190025252525,1.0012222386280216,0.9856304860747418
2022-12-01,22.450895412457907,0.9655759125419338,1.038736611074263
2023-01-01,22.30824705387205,1.0222571442028963,0.9874154744140471
2023-02-01,22.089265572390566,1.0583628705683787,0.9631848805843818
2023-03-01,21.867905618686866,0.9644105354961767,0.8203080363043211
2023-04-01,21.81082807239057,1.0314988034904873,1.000886072407794
2023-05-01,21.82047401094276,1.0330686460927039,1.367222739656133
2023-06-01,21.325004208754205,0.9892690382885455,1.0321936158775675
2023-07-01,20.664842171717172,0.9631431292863072,1.0020163881353086
2023-08-01,20.338221801346798,0.9960260017512369,0.9844963102285761
2023-09-01,20.229008838383837,1.0065277556827101,0.9766805415713381
2023-10-01,20.174170875420874,0.9686379239706022,1.0617592496546562
2023-11-01,19.62952388468013,1.0012222386280216,1.0591616361178728
2023-12-01,19.115270622895622,0.9655759125419338,0.634439217726445
2024-01-01,19.224420138888892,1.0222571442028963,0.88954808995485
2024-02-01,19.525069444444444,1.0583628705683787,0.9540466230856058
2024-03-01,20.088378472222217,0.9644105354961767,0.902352044962305
2024-04-01,20.6501875,1.0314988034904873,0.9868246376925597
2024-05-01,21.10957986111111,1.0330686460927039,0.8825460027196815
2024-06-01,22.18973611111111,0.9892690382885455,0.9569681440484898
2024-07-01,23.30383333333333,0.9631431292863072,1.039488791409548
2024-08-01,24.848972222222226,0.9960260017512369,0.9604358121588316
2024-09-01,26.562444444444445,1.0065277556827101,1.1063053438327681
2024-10-01,27.518625,0.9686379239706022,0.9206326221496045
2024-11-01,28.189197916666664,1.0012222386280216,0.9938472936026218
2024-12-01,28.694657738095238,0.9655759125419338,1.0972007894551605
2025-01-01,29.120456101190477,1.0222571442028963,0.8576152353608549
2025-02-01,29.385641369047615,1.0583628705683787,1.5674902583270167
2025-03-01,29.244894345238095,0.9644105354961767,1.0484297158354097
2025-04-01,28.55362351190476,1.0314988034904873,1.082401424802674
2025-05-01,27.82570684523809,1.0330686460927039,0.8516007344680385
2025-06-01,27.000498511904766,0.9892690382885455,1.0446834400588587
2025-07-01,26.32549851190476,0.9631431292863072,1.0511887425467794
2025-08-01,25.050081845238097,0.9960260017512369,1.074669289625341
2025-09-01,23.662165178571428,1.0065277556827101,0.9723249627610967
2025-10-01,23.360290178571425,0.9686379239706022,0.6350633740426708
2025-11-01,23.29612351190476,1.0012222386280216,0.8896188027927987
2025-12-01,23.103549107142854,0.9655759125419338,0.8021703016877245
2026-01-01,22.0789670633186,1.0222571442028963,0.9674182819299583
2026-02-01,21.450388920107628,1.0583628705683787,0.9617970260298758
2026-03-01,20.821810776896683,0.9644105354961767,1.1540889991468422
2026-04-01,20.19323263368571,1.0314988034904873,1.4897287475503207
2026-05-01,19.564654490474766,1.0330686460927039,1.1770450317438972
2026-06-01,18.936076347263793,0.9892690382885455,1.279702193728009
